"feature","phi","phi.var","feature.value"
"feature_6_lag64",0,0,"feature_6_lag64=0.57405541786334"
"feature_6_lag63",0,0,"feature_6_lag63=0.493604308066122"
"feature_6_lag62",0,0,"feature_6_lag62=0.268956950985532"
"feature_6_lag61",0,0,"feature_6_lag61=0.114005539946291"
"feature_6_lag60",0,0,"feature_6_lag60=0.493604308066122"
"feature_6_lag59",1.42049754281781e-05,4.03562653830288e-09,"feature_6_lag59=-0.0607777573248383"
"feature_6_lag58",-9.94348279972482e-05,1.93285271045038e-08,"feature_6_lag58=-0.584433262049144"
"feature_6_lag57",8.05531303973428e-06,1.29776136336226e-09,"feature_6_lag57=-0.584433262049144"
"feature_6_lag56",-0.000170602584649501,3.20496356542892e-07,"feature_6_lag56=-0.335149663535991"
"feature_6_lag55",8.54916809443051e-05,1.46176550213657e-07,"feature_6_lag55=-0.678765449523056"
"feature_6_lag54",-1.78417361372141e-05,6.36655096779941e-09,"feature_6_lag54=0"
"feature_6_lag53",0,0,"feature_6_lag53=-0.678765449523056"
"feature_6_lag52",0,0,"feature_6_lag52=0.268956950985532"
"feature_6_lag51",0,0,"feature_6_lag51=-1.62648785003164"
"feature_6_lag50",0,0,"feature_6_lag50=-0.0607777573248383"
"feature_6_lag49",0,0,"feature_6_lag49=0.408121824026963"
"feature_6_lag48",0,0,"feature_6_lag48=0.57405541786334"
"feature_6_lag47",0,0,"feature_6_lag47=0.57405541786334"
"feature_6_lag46",0,0,"feature_6_lag46=0.57405541786334"
"feature_6_lag45",0.000509301800461415,2.63715081042719e-06,"feature_6_lag45=0.722013082669871"
"feature_6_lag44",0.000628580609037099,4.95847412805141e-06,"feature_6_lag44=0.790391050822572"
"feature_6_lag43",0,0,"feature_6_lag43=0.686497464892144"
"feature_6_lag42",7.08507492413135e-05,4.75562715921046e-08,"feature_6_lag42=0.917671203850405"
"feature_6_lag41",6.1077659815556e-05,3.53413944809506e-08,"feature_6_lag41=0.57405541786334"
"feature_6_lag40",0,0,"feature_6_lag40=0.650034653167735"
"feature_6_lag39",0,0,"feature_6_lag39=0.722013082669871"
"feature_6_lag38",0,0,"feature_6_lag38=0.886944643183749"
"feature_6_lag37",0,0,"feature_6_lag37=0.57405541786334"
"feature_6_lag36",0,0,"feature_6_lag36=0.686497464892144"
"feature_6_lag35",0,0,"feature_6_lag35=0.886944643183749"
"feature_6_lag34",0,0,"feature_6_lag34=0.823339016376493"
"feature_6_lag33",0,0,"feature_6_lag33=1.1413975272772"
"feature_6_lag32",6.94804458878595e-05,4.57345171020863e-08,"feature_6_lag32=0.886944643183749"
"feature_6_lag31",0,0,"feature_6_lag31=0.722013082669871"
"feature_6_lag30",0,0,"feature_6_lag30=1.03410529578039"
"feature_6_lag29",0,0,"feature_6_lag29=0.722013082669871"
"feature_6_lag28",9.96615655383094e-05,1.98648552910935e-07,"feature_6_lag28=0.534421500564337"
"feature_6_lag27",-0.00016689575339815,1.93666373844911e-07,"feature_6_lag27=0.21923240185497"
"feature_6_lag26",0.000467968905125482,1.95676290013965e-06,"feature_6_lag26=-0.496191393809324"
"feature_6_lag25",0,0,"feature_6_lag25=0.0581906715816369"
"feature_6_lag24",0,0,"feature_6_lag24=-0.413300899944251"
"feature_6_lag23",-0.000313332479543825,3.73975068147483e-07,"feature_6_lag23=0"
"feature_6_lag22",-0.000284175410193439,4.06230970695831e-07,"feature_6_lag22=-0.496191393809324"
"feature_6_lag21",0,0,"feature_6_lag21=-0.496191393809324"
"feature_6_lag20",0,0,"feature_6_lag20=-0.0607777573248383"
"feature_6_lag19",-0.000237226361904025,8.84041519138402e-07,"feature_6_lag19=0.167631017278911"
"feature_6_lag18",0.00039009989141186,8.96145896158602e-07,"feature_6_lag18=0.534421500564337"
"feature_6_lag17",-0.000106734423467991,1.91155063537942e-06,"feature_6_lag17=0.363289138459444"
"feature_6_lag16",0.00150121874242279,4.67877307342554e-06,"feature_6_lag16=0.534421500564337"
"feature_6_lag15",-0.000460433941217792,1.59011066162643e-06,"feature_6_lag15=0.268956950985532"
"feature_6_lag14",0.000399983607805776,3.36055058583907e-06,"feature_6_lag14=0.167631017278911"
"feature_6_lag13",-5.46611852190737e-05,3.66815606020268e-07,"feature_6_lag13=0.21923240185497"
"feature_6_lag12",0.000754696996159207,7.51377063389235e-07,"feature_6_lag12=0.316936414483726"
"feature_6_lag11",0,0,"feature_6_lag11=0.408121824026963"
"feature_6_lag10",0,0,"feature_6_lag10=0.534421500564337"
"feature_6_lag9",-5.47342863936179e-05,3.29989042411296e-08,"feature_6_lag9=0.493604308066122"
"feature_6_lag8",0.000478600609753582,3.97558868683268e-07,"feature_6_lag8=0.534421500564337"
"feature_6_lag7",0.000100999439659938,9.6639980320624e-08,"feature_6_lag7=0.57405541786334"
"feature_6_lag6",0.000151499159489915,1.36906638787566e-07,"feature_6_lag6=0.886944643183749"
"feature_6_lag5",0,0,"feature_6_lag5=0.756629473577071"
"feature_6_lag4",0,0,"feature_6_lag4=0.886944643183749"
"feature_6_lag3",0,0,"feature_6_lag3=0.855511663277741"
"feature_6_lag2",-2.45757361034049e-05,1.2079336100484e-08,"feature_6_lag2=0.947722400508588"
"feature_6_lag1",0.00218971762820261,2.70011230342563e-05,"feature_6_lag1=0.947722400508588"
"feature_6_lag0",-0.00341799038493747,3.67125825457236e-05,"feature_6_lag0=1.16695480236356"
"feature_7_lag71",0,0,"feature_7_lag71=0.359018758120288"
"feature_7_lag70",0,0,"feature_7_lag70=0.277884586096914"
"feature_7_lag69",0,0,"feature_7_lag69=0.576518486578013"
"feature_7_lag68",0,0,"feature_7_lag68=0.435514090249788"
"feature_7_lag67",0,0,"feature_7_lag67=0"
"feature_7_lag66",0,0,"feature_7_lag66=0.507872467092959"
"feature_7_lag65",0,0,"feature_7_lag65=0.641814556956108"
"feature_7_lag64",0,0,"feature_7_lag64=0.576518486578013"
"feature_7_lag63",0.000499408164769233,2.50996865775104e-06,"feature_7_lag63=0.435514090249788"
"feature_7_lag62",0.000499408164769233,2.50996865775104e-06,"feature_7_lag62=0.359018758120288"
"feature_7_lag61",0,0,"feature_7_lag61=0.435514090249788"
"feature_7_lag60",0,0,"feature_7_lag60=0.820520149751766"
"feature_7_lag59",0.000109366936697647,1.70948406061229e-07,"feature_7_lag59=0.191512427076035"
"feature_7_lag58",0.000109366936697647,1.70948406061229e-07,"feature_7_lag58=-0.223569144617643"
"feature_7_lag57",0,0,"feature_7_lag57=-0.492127532907041"
"feature_7_lag56",0,0,"feature_7_lag56=-0.351123136578816"
"feature_7_lag55",0,0,"feature_7_lag55=-0.649757037059915"
"feature_7_lag54",0,0,"feature_7_lag54=-0.351123136578816"
"feature_7_lag53",0,0,"feature_7_lag53=-0.107121473405063"
"feature_7_lag52",0,0,"feature_7_lag52=0.0991789933012563"
"feature_7_lag51",2.57213536044132e-05,1.62495305919397e-09,"feature_7_lag51=-0.223569144617643"
"feature_7_lag50",-7.50167393136603e-05,4.13202621396734e-08,"feature_7_lag50=0"
"feature_7_lag49",0,0,"feature_7_lag49=-0.107121473405063"
"feature_7_lag48",0,0,"feature_7_lag48=0.277884586096914"
"feature_7_lag47",3.92366198089578e-05,1.45848536908361e-08,"feature_7_lag47=0.191512427076035"
"feature_7_lag46",3.92366198089578e-05,1.45848536908361e-08,"feature_7_lag46=0.435514090249788"
"feature_7_lag45",0,0,"feature_7_lag45=0.763562448836807"
"feature_7_lag44",0,0,"feature_7_lag44=0.641814556956108"
"feature_7_lag43",-0.000133332068154585,3.55548807967576e-07,"feature_7_lag43=0.641814556956108"
"feature_7_lag42",-0.000133332068154585,3.55548807967576e-07,"feature_7_lag42=0.704072478539187"
"feature_7_lag41",0,0,"feature_7_lag41=0.277884586096914"
"feature_7_lag40",0,0,"feature_7_lag40=0.435514090249788"
"feature_7_lag39",-0.000125930132359187,3.17167964720045e-07,"feature_7_lag39=0.507872467092959"
"feature_7_lag38",-0.000456488067770383,4.16762712033476e-06,"feature_7_lag38=0.763562448836807"
"feature_7_lag37",-5.99526012298623e-05,7.18862878845378e-08,"feature_7_lag37=0.576518486578013"
"feature_7_lag36",-4.68739224302905e-05,4.39432920800179e-08,"feature_7_lag36=0.820520149751766"
"feature_7_lag35",-6.46646166748588e-05,8.36302529941285e-08,"feature_7_lag35=0.704072478539187"
"feature_7_lag34",-4.72747766407544e-05,4.46980901286644e-08,"feature_7_lag34=0.820520149751766"
"feature_7_lag33",0,0,"feature_7_lag33=1.07378346905477"
"feature_7_lag32",0,0,"feature_7_lag32=1.02682061645809"
"feature_7_lag31",0,0,"feature_7_lag31=0.704072478539187"
"feature_7_lag30",0,0,"feature_7_lag30=0.820520149751766"
"feature_7_lag29",0,0,"feature_7_lag29=0.507872467092959"
"feature_7_lag28",-6.905325378887e-05,4.51848665428741e-08,"feature_7_lag28=0.359018758120288"
"feature_7_lag27",-5.61287313308345e-05,2.98462213971379e-08,"feature_7_lag27=0.277884586096914"
"feature_7_lag26",-5.61287313308401e-05,2.98462213971438e-08,"feature_7_lag26=-0.107121473405063"
"feature_7_lag25",0.000157804463502031,4.9804497402328e-07,"feature_7_lag25=0.0991789933012563"
"feature_7_lag24",5.81313314678755e-05,3.40865224842492e-07,"feature_7_lag24=-0.107121473405063"
"feature_7_lag23",0,0,"feature_7_lag23=-0.223569144617643"
"feature_7_lag22",0,0,"feature_7_lag22=-0.351123136578816"
"feature_7_lag21",0,0,"feature_7_lag21=-0.649757037059915"
"feature_7_lag20",0,0,"feature_7_lag20=-0.492127532907041"
"feature_7_lag19",0,0,"feature_7_lag19=-0.223569144617643"
"feature_7_lag18",0,0,"feature_7_lag18=0.92764162315683"
"feature_7_lag17",0,0,"feature_7_lag17=0.820520149751766"
"feature_7_lag16",0,0,"feature_7_lag16=0.435514090249788"
"feature_7_lag15",0,0,"feature_7_lag15=0.820520149751766"
"feature_7_lag14",0,0,"feature_7_lag14=0.359018758120288"
"feature_7_lag13",0,0,"feature_7_lag13=0.507872467092959"
"feature_7_lag12",0,0,"feature_7_lag12=0.641814556956108"
"feature_7_lag11",4.27661688315428e-05,1.73268492302655e-08,"feature_7_lag11=0.576518486578013"
"feature_7_lag10",2.13830844157714e-05,9.14472598264013e-09,"feature_7_lag10=0.820520149751766"
"feature_7_lag9",0,0,"feature_7_lag9=0.704072478539187"
"feature_7_lag8",0,0,"feature_7_lag8=0.507872467092959"
"feature_7_lag7",0,0,"feature_7_lag7=0.763562448836807"
"feature_7_lag6",0,0,"feature_7_lag6=0.875152387059112"
"feature_7_lag5",0,0,"feature_7_lag5=0.978149653904639"
"feature_7_lag4",0,0,"feature_7_lag4=0.92764162315683"
"feature_7_lag3",0.00125683282136695,1.68443748055602e-06,"feature_7_lag3=1.07378346905477"
"feature_7_lag2",0,0,"feature_7_lag2=0.704072478539187"
"feature_7_lag1",0.000116085224755191,1.02898305499781e-06,"feature_7_lag1=0.875152387059112"
"feature_7_lag0",0.000148520275995101,9.21552825904401e-07,"feature_7_lag0=0.820520149751766"
"feature_8_lag71",0,0,"feature_8_lag71=-0.825993246822893"
"feature_8_lag70",0,0,"feature_8_lag70=-1.05316987500781"
"feature_8_lag69",0,0,"feature_8_lag69=-1.31542604554024"
"feature_8_lag68",0.000115839775006837,2.68377069472694e-07,"feature_8_lag68=-1.05316987500781"
"feature_8_lag67",-4.47244659729951e-05,2.24832089523517e-08,"feature_8_lag67=-1.05316987500781"
"feature_8_lag66",6.17421250764388e-05,4.4122701893805e-07,"feature_8_lag66=0"
"feature_8_lag65",0,0,"feature_8_lag65=-0.136176460700866"
"feature_8_lag64",0,0,"feature_8_lag64=-0.446359674578839"
"feature_8_lag63",0,0,"feature_8_lag63=-0.284208701282777"
"feature_8_lag62",0,0,"feature_8_lag62=-0.446359674578839"
"feature_8_lag61",0,0,"feature_8_lag61=0"
"feature_8_lag60",0.000118580934227153,1.43504783075277e-07,"feature_8_lag60=-0.136176460700866"
"feature_8_lag59",-5.90690710632114e-05,3.30551541120383e-08,"feature_8_lag59=0"
"feature_8_lag58",-7.29611079772263e-05,5.82527744270885e-08,"feature_8_lag58=-0.446359674578839"
"feature_8_lag57",0,0,"feature_8_lag57=-0.825993246822893"
"feature_8_lag56",0,0,"feature_8_lag56=-1.05316987500781"
"feature_8_lag55",0,0,"feature_8_lag55=-0.625609259418215"
"feature_8_lag54",0,0,"feature_8_lag54=0"
"feature_8_lag53",0,0,"feature_8_lag53=0"
"feature_8_lag52",-8.82179064039812e-05,4.64213274298691e-08,"feature_8_lag52=1.11252348250459"
"feature_8_lag51",0,0,"feature_8_lag51=0.353256338016484"
"feature_8_lag50",0,0,"feature_8_lag50=0.8950408835566"
"feature_8_lag49",0,0,"feature_8_lag49=0.645624755315091"
"feature_8_lag48",0,0,"feature_8_lag48=0.815896495953591"
"feature_8_lag47",-0.000154601628896089,1.50242333329699e-07,"feature_8_lag47=0.353256338016484"
"feature_8_lag46",4.25021944236326e-05,1.99059623178154e-07,"feature_8_lag46=0.126079709831564"
"feature_8_lag45",0,0,"feature_8_lag45=0.353256338016484"
"feature_8_lag44",0,0,"feature_8_lag44=0.353256338016484"
"feature_8_lag43",-4.72837151704875e-05,3.44203782510861e-08,"feature_8_lag43=0.456396857249819"
"feature_8_lag42",0.000277006005353336,1.44091875569464e-07,"feature_8_lag42=0.8950408835566"
"feature_8_lag41",0,0,"feature_8_lag41=1.04307312413851"
"feature_8_lag40",3.50409546504893e-05,2.45573700563529e-08,"feature_8_lag40=0.8950408835566"
"feature_8_lag39",0,0,"feature_8_lag39=1.04307312413851"
"feature_8_lag38",0,0,"feature_8_lag38=1.36503007032075"
"feature_8_lag37",0,0,"feature_8_lag37=0.815896495953591"
"feature_8_lag36",0,0,"feature_8_lag36=1.04307312413851"
"feature_8_lag35",0,0,"feature_8_lag35=1.17924958483938"
"feature_8_lag34",0,0,"feature_8_lag34=1.30532929467094"
"feature_8_lag33",0,0,"feature_8_lag33=1.42270669638256"
"feature_8_lag32",0,0,"feature_8_lag32=0.815896495953591"
"feature_8_lag31",0,0,"feature_8_lag31=0.243457111543188"
"feature_8_lag30",0.000240975705607754,5.75545086925272e-07,"feature_8_lag30=0.353256338016484"
"feature_8_lag29",0,0,"feature_8_lag29=0.353256338016484"
"feature_8_lag28",0.000114658364752723,2.62930812155371e-07,"feature_8_lag28=0.732889910260537"
"feature_8_lag27",1.33448867635666e-05,1.68713055220183e-09,"feature_8_lag27=1.17924958483938"
"feature_8_lag26",1.33448867635597e-05,1.68713055220007e-09,"feature_8_lag26=1.04307312413851"
"feature_8_lag25",0,0,"feature_8_lag25=0.970666557334408"
"feature_8_lag24",0,0,"feature_8_lag24=0.8950408835566"
"feature_8_lag23",0,0,"feature_8_lag23=0.732889910260537"
"feature_8_lag22",0,0,"feature_8_lag22=0.353256338016484"
"feature_8_lag21",0.000179280168846263,6.42827578830892e-07,"feature_8_lag21=0.553640325421161"
"feature_8_lag20",0,0,"feature_8_lag20=1.04307312413851"
"feature_8_lag19",0,0,"feature_8_lag19=0.732889910260537"
"feature_8_lag18",0.000254916986487697,6.15625294736543e-07,"feature_8_lag18=1.17924958483938"
"feature_8_lag17",0,0,"feature_8_lag17=1.04307312413851"
"feature_8_lag16",0.000349983090058276,2.44976326653478e-06,"feature_8_lag16=0.815896495953591"
"feature_8_lag15",-0.000711202726521626,4.83511252287204e-06,"feature_8_lag15=0.553640325421161"
"feature_8_lag14",0.000123678709226413,8.47762079909588e-07,"feature_8_lag14=0.553640325421161"
"feature_8_lag13",-0.000211047812498308,1.36000167412997e-06,"feature_8_lag13=0.553640325421161"
"feature_8_lag12",0.000241736230305156,5.53608047767714e-07,"feature_8_lag12=0.456396857249819"
"feature_8_lag11",0.00075302809833776,2.15467650565866e-06,"feature_8_lag11=0.126079709831564"
"feature_8_lag10",0.000104976871686668,1.12484614375677e-07,"feature_8_lag10=-0.625609259418215"
"feature_8_lag9",0.00175782955923042,9.53310339885222e-06,"feature_8_lag9=-0.825993246822893"
"feature_8_lag8",0,0,"feature_8_lag8=-0.825993246822893"
"feature_8_lag7",0.00816568051659368,9.26937724005752e-05,"feature_8_lag7=-0.825993246822893"
"feature_8_lag6",-0.000182072057355816,1.43911723910463e-06,"feature_8_lag6=-0.625609259418215"
"feature_8_lag5",0.0304411294122724,0.00153609763292276,"feature_8_lag5=-0.136176460700866"
"feature_8_lag4",0.000318299265725158,2.56814089839249e-06,"feature_8_lag4=0.353256338016484"
"feature_8_lag3",0.0248065699176966,0.000779700995653394,"feature_8_lag3=0.126079709831564"
"feature_8_lag2",0.000790120517537443,4.63277232354583e-06,"feature_8_lag2=0.243457111543188"
"feature_8_lag1",0.0325963103071112,0.00124780258043079,"feature_8_lag1=0.553640325421161"
"feature_8_lag0",-0.000416463148849208,2.61624131238484e-05,"feature_8_lag0=0.456396857249819"
"feature_9_lag71",0,0,"feature_9_lag71=-0.770461735126767"
"feature_9_lag70",0,0,"feature_9_lag70=-0.984611683496667"
"feature_9_lag69",0,0,"feature_9_lag69=-1.52384180987315"
"feature_9_lag68",0,0,"feature_9_lag68=-1.23201222091656"
"feature_9_lag67",0,0,"feature_9_lag67=-1.23201222091656"
"feature_9_lag66",0,0,"feature_9_lag66=-0.125693064942472"
"feature_9_lag65",0,0,"feature_9_lag65=-0.263029641705608"
"feature_9_lag64",0,0,"feature_9_lag64=-0.582075768471548"
"feature_9_lag63",-0.000239793900843607,1.40521194093641e-07,"feature_9_lag63=-0.582075768471548"
"feature_9_lag62",0,0,"feature_9_lag62=-0.582075768471548"
"feature_9_lag61",0,0,"feature_9_lag61=-0.125693064942472"
"feature_9_lag60",0,0,"feature_9_lag60=-0.263029641705608"
"feature_9_lag59",-2.03256944901309e-05,8.26267713012274e-09,"feature_9_lag59=-0.263029641705608"
"feature_9_lag58",-2.03256944901364e-05,8.26267713012725e-09,"feature_9_lag58=-0.770461735126767"
"feature_9_lag57",0,0,"feature_9_lag57=-1.23201222091656"
"feature_9_lag56",0,0,"feature_9_lag56=-1.52384180987315"
"feature_9_lag55",0,0,"feature_9_lag55=-0.770461735126767"
"feature_9_lag54",0,0,"feature_9_lag54=-0.263029641705608"
"feature_9_lag53",0,0,"feature_9_lag53=-0.125693064942472"
"feature_9_lag52",0,0,"feature_9_lag52=1.11042795284483"
"feature_9_lag51",0,0,"feature_9_lag51=0.416001198988761"
"feature_9_lag50",0,0,"feature_9_lag50=0.873356062146069"
"feature_9_lag49",0,0,"feature_9_lag49=0.663520162032209"
"feature_9_lag48",0,0,"feature_9_lag48=0.806931851162038"
"feature_9_lag47",0,0,"feature_9_lag47=0.322758874328679"
"feature_9_lag46",0,0,"feature_9_lag46=0.115769004822141"
"feature_9_lag45",0,0,"feature_9_lag45=0.322758874328679"
"feature_9_lag44",0,0,"feature_9_lag44=0.322758874328679"
"feature_9_lag43",0,0,"feature_9_lag43=0.322758874328679"
"feature_9_lag42",0,0,"feature_9_lag42=0.737100565173282"
"feature_9_lag41",0,0,"feature_9_lag41=0.936671376063829"
"feature_9_lag40",0,0,"feature_9_lag40=0.663520162032209"
"feature_9_lag39",0,0,"feature_9_lag39=0.873356062146069"
"feature_9_lag38",0,0,"feature_9_lag38=1.16363451895484"
"feature_9_lag37",0,0,"feature_9_lag37=0.663520162032209"
"feature_9_lag36",0,0,"feature_9_lag36=0.873356062146069"
"feature_9_lag35",6.8380378616828e-05,1.88555697326382e-07,"feature_9_lag35=0.997139228576312"
"feature_9_lag34",0.000165752085464518,1.89508587410583e-07,"feature_9_lag34=1.16363451895484"
"feature_9_lag33",-8.11384243628754e-05,1.31668878161801e-07,"feature_9_lag33=1.31140727566034"
"feature_9_lag32",-0.000278242223117046,1.54837469450233e-06,"feature_9_lag32=0.737100565173282"
"feature_9_lag31",-5.62197029798483e-05,5.52091792984047e-07,"feature_9_lag31=0.115769004822141"
"feature_9_lag30",2.69207875015706e-05,1.66427279415286e-06,"feature_9_lag30=0.322758874328679"
"feature_9_lag29",0,0,"feature_9_lag29=0.322758874328679"
"feature_9_lag28",0,0,"feature_9_lag28=0.737100565173282"
"feature_9_lag27",0,0,"feature_9_lag27=1.11042795284483"
"feature_9_lag26",0,0,"feature_9_lag26=1.05499005390765"
"feature_9_lag25",0,0,"feature_9_lag25=0.997139228576312"
"feature_9_lag24",0,0,"feature_9_lag24=0.936671376063829"
"feature_9_lag23",1.4515267105121e-05,4.21385958266017e-09,"feature_9_lag23=0.737100565173282"
"feature_9_lag22",-0.000242677684519099,3.10678474800014e-07,"feature_9_lag22=0.416001198988761"
"feature_9_lag21",0,0,"feature_9_lag21=0.663520162032209"
"feature_9_lag20",0,0,"feature_9_lag20=0.997139228576312"
"feature_9_lag19",0,0,"feature_9_lag19=0.737100565173282"
"feature_9_lag18",0,0,"feature_9_lag18=1.16363451895484"
"feature_9_lag17",-0.000169869265336546,7.0873323207665e-08,"feature_9_lag17=0.997139228576312"
"feature_9_lag16",0,0,"feature_9_lag16=0.737100565173282"
"feature_9_lag15",0,0,"feature_9_lag15=0.503468631740817"
"feature_9_lag14",0,0,"feature_9_lag14=0.503468631740817"
"feature_9_lag13",0,0,"feature_9_lag13=0.503468631740817"
"feature_9_lag12",0,0,"feature_9_lag12=0.416001198988761"
"feature_9_lag11",0,0,"feature_9_lag11=0"
"feature_9_lag10",0,0,"feature_9_lag10=-0.770461735126767"
"feature_9_lag9",-3.61895744828538e-05,2.61937060250005e-08,"feature_9_lag9=-0.984611683496667"
"feature_9_lag8",0,0,"feature_9_lag8=-0.770461735126767"
"feature_9_lag7",6.82781682702194e-05,9.32381652467278e-08,"feature_9_lag7=-0.770461735126767"
"feature_9_lag6",6.82781682702138e-05,9.32381652467127e-08,"feature_9_lag6=-0.582075768471548"
"feature_9_lag5",0,0,"feature_9_lag5=-0.125693064942472"
"feature_9_lag4",0,0,"feature_9_lag4=0.416001198988761"
"feature_9_lag3",0,0,"feature_9_lag3=0.222985184429017"
"feature_9_lag2",0,0,"feature_9_lag2=0.322758874328679"
"feature_9_lag1",-0.00325418530762782,5.82738001492462e-05,"feature_9_lag1=0.585795816076261"
"feature_9_lag0",-0.000541476858088127,2.94280803402435e-05,"feature_9_lag0=0.503468631740817"
"feature_10_lag71",0,0,"feature_10_lag71=-0.604992420125185"
"feature_10_lag70",0,0,"feature_10_lag70=-0.604992420125185"
"feature_10_lag69",0,0,"feature_10_lag69=-0.604992420125185"
"feature_10_lag68",0.00016416894982354,5.39028881723279e-07,"feature_10_lag68=-1.78541753985254"
"feature_10_lag67",0,0,"feature_10_lag67=-0.604992420125185"
"feature_10_lag66",0,0,"feature_10_lag66=-0.604992420125185"
"feature_10_lag65",0,0,"feature_10_lag65=-0.604992420125185"
"feature_10_lag64",-1.75549423674148e-05,6.16352003046513e-09,"feature_10_lag64=-1.78541753985254"
"feature_10_lag63",0,0,"feature_10_lag63=-1.78541753985254"
"feature_10_lag62",0,0,"feature_10_lag62=-1.78541753985254"
"feature_10_lag61",0,0,"feature_10_lag61=-0.604992420125185"
"feature_10_lag60",0,0,"feature_10_lag60=-0.604992420125185"
"feature_10_lag59",-0.00010081573474008,1.5037829613644e-07,"feature_10_lag59=-0.604992420125185"
"feature_10_lag58",-0.000120703966001637,8.98783050014697e-08,"feature_10_lag58=-1.78541753985254"
"feature_10_lag57",0.000262718757440128,4.1170507848598e-07,"feature_10_lag57=-1.78541753985254"
"feature_10_lag56",0,0,"feature_10_lag56=-1.78541753985254"
"feature_10_lag55",0,0,"feature_10_lag55=-1.78541753985254"
"feature_10_lag54",0,0,"feature_10_lag54=-1.78541753985254"
"feature_10_lag53",0.000343829700260648,4.0964533423863e-07,"feature_10_lag53=-0.604992420125185"
"feature_10_lag52",-8.42445241151027e-06,1.41942796867602e-09,"feature_10_lag52=0.683210171725655"
"feature_10_lag51",0,0,"feature_10_lag51=0"
"feature_10_lag50",0,0,"feature_10_lag50=0.395007579874815"
"feature_10_lag49",0,0,"feature_10_lag49=0"
"feature_10_lag48",0,0,"feature_10_lag48=0.395007579874815"
"feature_10_lag47",0,0,"feature_10_lag47=0"
"feature_10_lag46",0,0,"feature_10_lag46=0"
"feature_10_lag45",0,0,"feature_10_lag45=0"
"feature_10_lag44",0,0,"feature_10_lag44=-0.604992420125185"
"feature_10_lag43",-0.000126997326629985,3.22566419423262e-07,"feature_10_lag43=-0.604992420125185"
"feature_10_lag42",0,0,"feature_10_lag42=-0.604992420125185"
"feature_10_lag41",-2.80303014928707e-05,1.57139560356246e-08,"feature_10_lag41=0"
"feature_10_lag40",0,0,"feature_10_lag40=-0.604992420125185"
"feature_10_lag39",-0.000394722154689558,3.32683996735077e-07,"feature_10_lag39=-0.604992420125185"
"feature_10_lag38",0,0,"feature_10_lag38=-0.604992420125185"
"feature_10_lag37",0.000154484879034844,4.77311557008208e-07,"feature_10_lag37=-0.604992420125185"
"feature_10_lag36",0,0,"feature_10_lag36=-0.604992420125185"
"feature_10_lag35",-9.42300886911274e-05,8.54805402316598e-07,"feature_10_lag35=-0.604992420125185"
"feature_10_lag34",-6.05363125403102e-05,6.99685258428253e-07,"feature_10_lag34=0"
"feature_10_lag33",0,0,"feature_10_lag33=0"
"feature_10_lag32",0,0,"feature_10_lag32=0"
"feature_10_lag31",0,0,"feature_10_lag31=0"
"feature_10_lag30",0,0,"feature_10_lag30=0"
"feature_10_lag29",0,0,"feature_10_lag29=0"
"feature_10_lag28",0,0,"feature_10_lag28=0.395007579874815"
"feature_10_lag27",0,0,"feature_10_lag27=0.395007579874815"
"feature_10_lag26",0,0,"feature_10_lag26=0.683210171725655"
"feature_10_lag25",0,0,"feature_10_lag25=0.683210171725655"
"feature_10_lag24",0,0,"feature_10_lag24=0.683210171725655"
"feature_10_lag23",0,0,"feature_10_lag23=0.395007579874815"
"feature_10_lag22",0,0,"feature_10_lag22=0.395007579874815"
"feature_10_lag21",3.50251398700222e-05,2.45352084582923e-08,"feature_10_lag21=0.683210171725655"
"feature_10_lag20",0,0,"feature_10_lag20=0.683210171725655"
"feature_10_lag19",0,0,"feature_10_lag19=0.395007579874815"
"feature_10_lag18",0,0,"feature_10_lag18=0.683210171725655"
"feature_10_lag17",0,0,"feature_10_lag17=0.395007579874815"
"feature_10_lag16",0,0,"feature_10_lag16=0"
"feature_10_lag15",0,0,"feature_10_lag15=0"
"feature_10_lag14",0,0,"feature_10_lag14=0"
"feature_10_lag13",-5.41892328457583e-05,4.96756307945845e-08,"feature_10_lag13=0"
"feature_10_lag12",0,0,"feature_10_lag12=0"
"feature_10_lag11",0,0,"feature_10_lag11=0"
"feature_10_lag10",0,0,"feature_10_lag10=0"
"feature_10_lag9",-1.79123298843176e-05,6.41703123769232e-09,"feature_10_lag9=-0.604992420125185"
"feature_10_lag8",0,0,"feature_10_lag8=0"
"feature_10_lag7",0,0,"feature_10_lag7=-0.604992420125185"
"feature_10_lag6",4.46066560404733e-05,3.97950752622619e-08,"feature_10_lag6=0"
"feature_10_lag5",-0.000570499703101382,2.08557905436176e-06,"feature_10_lag5=0"
"feature_10_lag4",0,0,"feature_10_lag4=0.395007579874815"
"feature_10_lag3",-0.000905668293283413,4.02531866675739e-06,"feature_10_lag3=0.395007579874815"
"feature_10_lag2",0,0,"feature_10_lag2=0.395007579874815"
"feature_10_lag1",0.0325048491934403,0.00182742997211775,"feature_10_lag1=0.395007579874815"
"feature_10_lag0",0.000197875008391557,1.188533158738e-05,"feature_10_lag0=0.395007579874815"
"feature_11_lag71",0,0,"feature_11_lag71=0"
"feature_11_lag70",0,0,"feature_11_lag70=0"
"feature_11_lag69",0,0,"feature_11_lag69=0"
"feature_11_lag68",0,0,"feature_11_lag68=0"
"feature_11_lag67",0,0,"feature_11_lag67=-0.510872992805662"
"feature_11_lag66",0,0,"feature_11_lag66=-0.510872992805662"
